Program=[Retail],Distributor View=[Manufacturing],View By=[ASIN],Countries=[US],Businesses=[Chronicle],Locale=[en_US],Currency=[USD],Reporting Range=[Month],Viewing Range=[5/1/24 - 5/31/24],Report Updated=[8/19/24]
ASIN,"Product Title",Brand,"Ordered Revenue","Ordered Revenue - Prior Period","Ordered Revenue - Same Period Last Year","Ordered Units","Ordered Units - Prior Period","Ordered Units - Same Period Last Year","Shipped Revenue","Shipped Revenue - Prior Period","Shipped Revenue - Same Period Last Year","Shipped COGS","Shipped COGS - Prior Period","Shipped COGS - Same Period Last Year","Shipped Units","Shipped Units - Prior Period","Shipped Units - Same Period Last Year","Customer Returns","Customer Returns - Prior Period","Customer Returns - Same Period Last Year"
B07ZWM5J1P,"Pussweek: A Cat's Guide to Feline Empowerment",UNKNOWN,,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,
161689878X,"Ex Libris: Fifty Postcards","Princeton Architectural Press",,"-100.00%","-100.00%",,"-100.00%","-100.00%",,"-100.00%","-100.00%",,"-100.00%","-100.00%",,"-100.00%","-100.00%",,,
B09QHCZMZ5,"Fox & Chick: Up and Down: and Other Stories",UNKNOWN,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,,
1452145865,"People Pencils: 10 Graphite Pencils","Chronicle Books",,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,,
B081782274,"The Art of the Political Putdown: The Greatest Comebacks, Ripostes, and Retorts in History",UNKNOWN,,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,
1784881643,"Salad Feasts: How to Assemble the Perfect Meal","Hardie Grant",,,,,,,,,,,,,,,,,,
1743797281,"Mabu Mabu: An Australian Kitchen Cookbook","Hardie Grant",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%"
1913947343,"Beyoncé (Lives of the Musicians)","Laurence King Publishing",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%"
0735355649,"Mudpuppy Road Trip Bingo! Family Fun Kids Travel Game, Ages 5 & Up, Multicolor",Mudpuppy,,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,
0735355703,"Transportation Wooden Magnetic Shapes",Mudpuppy,,,,,,,,,,,,,,,,,,
1452145369,"Words to Ride By: Thoughts on Bicycling","Chronicle Books",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,
145216441X,"Say Yes: A Journal for Dreaming Big","Chronicle Books",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,
1681527022,"Curious about Pandas (Curious about Wild Animals)","The Creative Company",,,,,,,,,"-100.00%",,,"-100.00%",,,"-100.00%",,,
1452121192,"My Quotable Grandkid: A Grandparent's Journal of Unforgettable Quotes","Chronicle Books",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%"
1797202901,"Darth Vader and Family 2023 Family Wall Calendar (Star Wars)","Chronicle Books",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,
1628320125,"The NBA: A History of Hoops: The Story of the Chicago Bulls","The Creative Company",,,,,,,,,,,,,,,,,,
0735349371,"Mudpuppy to The Rescue - Jumbo 25 Piece Jigsaw Floor Puzzle Featuring Firetrucks, Helicopters, and More!",Mudpuppy,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,,
178713718X,"Rock, Paper, Scissors: Simple, Thrifty, Fun Activities to Keep Your Family Entertained All Year Round","Quadrille Publishing",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%"
B0BLY38H98,"My Good Man",UNKNOWN,,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,
1452149968,"City Scratch-Off Map: Chicago: A Sightseeing Scavenger Hunt (City Scratch Off Maps)","Chronicle Books",,"-100.00%","-100.00%",,"-100.00%","-100.00%",,"-100.00%","-100.00%",,"-100.00%","-100.00%",,"-100.00%","-100.00%",,,
1616890568,"The Artist's Eye: (Learning to See) (art lessons in perspective, texture, process, and more)","Princeton Architectural Press",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,
1452124795,Summertime,"Chronicle Books",,,,,,,,,,,,,,,,,,
1452174784,"Creative Spark: A Journal to Inspire Bright Ideas (Book of Guided Prompts to Ignite Creativity, Notebook with Colorful Geometric Designs and Inspirational Ideas)","Chronicle Books",,,,,,,,,,,,,,,,,"-100.00%",
1780679726,"Stickyscapes at the Museum (Magma for Laurence King)","Laurence King Publishing",,"-100.00%","-100.00%",,"-100.00%","-100.00%",,"-100.00%","-100.00%",,"-100.00%","-100.00%",,"-100.00%","-100.00%",,,
1439746109,"Paperblanks | Lewis Carroll, Alice in Wonderland | Embellished Manuscript Collection | Hardcover | Mini | Lined | Wrap Closure | 176 Pg | 85 GSM (Embellished Manuscripts Collection)",Paperblanks,,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,
0735361339,"Christian Lacroix Fall 2019 Gun Metal Paseo A6","Christian Lacroix",,"-100.00%","-100.00%",,"-100.00%","-100.00%",,"-100.00%","-100.00%",,"-100.00%","-100.00%",,"-100.00%","-100.00%",,,
1787136973,"Brew: Slow Down, Make Beer","Quadrille Publishing",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,
1452102457,"The Redstone Inkblot Test: The Ultimate Game of Personality (Funny Psychology Gifts, Psychology Games, Gifts for Psychologists)","Chronicle Books",,,,,,,,,,,,,,,,,,
1681521547,"Rabbits Dig Burrows (Animal Builders)","The Creative Company",,"-100.00%","-100.00%",,"-100.00%","-100.00%",,"-100.00%","-100.00%",,"-100.00%","-100.00%",,"-100.00%","-100.00%",,,
1741176972,"Destination Pride: A Little Book for the Best LGBTQ Vacations","Hardie Grant",,,,,,,,,,,,,,,,,,
B0C3TDGGMQ,"You're Breaking my Heart",UNKNOWN,,"-100.00%","-100.00%",,"-100.00%","-100.00%",,"-100.00%",,,"-100.00%",,,"-100.00%",,,,
1856696618,"Designs for Small Spaces","Laurence King Publishing",,,,,,,,,,,,,,,,,,
B0B1RNBF87,"Hervé Tullet's Art of Play: Images and Inspirations from a Life of Radical Creativity",UNKNOWN,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,,
1787137082,"Grind: A Modern Guide to City Living: Coffee, Cocktails, Recipes & Stories (Grind Guide)","Quadrille Publishing",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%"
0735373078,"Galison Liberty Cream Tudor A5 Embossed Journal from 136 Lined Pages with Gilded Edges, Embossed Vegan Leather, 5.25 x 7.25, Perfect for Home, Office or as a Gift",Galison,,,,,,,,,,,,,,,,,,
1743792077,"Smith & Daughters: A Cookbook (That Happens To Be Vegan)","Hardie Grant",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,
1616899867,"Visualizing Nature: Essays on Truth, Spririt, and Philosophy","Princeton Architectural Press",,,,,,,,,"-100.00%",,,"-100.00%",,,"-100.00%",,,
B09ZN2BDLT,"A History of the World Through Body Parts: The Stories Behind the Organs, Appendages, Digits, and the Like Attached to (or Detached from) Famous Bodies",UNKNOWN,,"-100.00%","-100.00%",,"-100.00%","-100.00%",,"-100.00%","-100.00%",,"-100.00%","-100.00%",,"-100.00%","-100.00%",,"-100.00%","-100.00%"
1628323078,"Antonov An-225 Mriya (Now That's Big)","The Creative Company",,,,,,,,,,,,,,,,,,
1439764549,"Paperblanks | Zahra | Arabic Artistry | Softcover Flexi | Mini | Lined | 208 Pg | 80 GSM",Paperblanks,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",
1784882399,"Natural Home Cleaning: Over 100 Ways to Clean Your Home Naturally","Quadrille Publishing",,,,,,,,,,,,,,,,,"-100.00%",
1439781885,"Paperblanks | Fiammetta | Hardcover | Midi | Lined | Elastic Band Closure | 144 Pg | 120 GSM",Paperblanks,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,,
1787130576,"The Scale of Things: Mind-blowing Proportions, Remarkable Ratios and Extraordinary Facts","Quadrille Publishing",,,,,,,,,,,,,,,,,,
B08VF8TBBJ,"Create Your Own Midlife Crisis: The Best Way to Make the Worst Decisions",UNKNOWN,,"-100.00%",,,"-100.00%",,"$0.00","-100.00%",,"$0.00","-100.00%",,0,"-100.00%",,,,
1797203681,"Active ABC: Beginning Baby","Chronicle Books",,,,,,,,"-100.00%",,,"-100.00%",,,"-100.00%",,,,
0811865886,"Seasons in the Wine Country: Recipes from the Culinary Institute of America at Greystone","Chronicle Books",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,,,,"-100.00%",,,
0898128862,"Seedlings: Dump Trucks","The Creative Company",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,
1644660660,"Make Your Own Mini Rocket Car (Make Your Own Fun)","The Creative Company",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,
0735379297,"Blame My Zodiac Guide Book","Brass Monkey",,,,,,,,,,,,,,,,,,
B0BMWKC43G,"Women and Water: Stories of Adventure, Self-Discovery, and Connection in and on the Water",UNKNOWN,,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,
178627308X,"Validated: The Makeup of Val Garland","Laurence King Publishing",,,,,,,,,"-100.00%",,,"-100.00%",,,"-100.00%",,,
B0D1DWT4NY,"The Novogratz Chronicles: Lessons Learned from Twenty-Five Years of Buying and Renovating Houses",UNKNOWN,,"-100.00%",,,"-100.00%",,,,,,,,,,,,,
B00V9G41O0,"Vader's Little Princess",UNKNOWN,,,,,,,"$0.00",,,"$0.00",,,0,,,,,
1784883913,"Pleasure Oracle: Love, sex and pleasure deck *OSI*","Hardie Grant",,,,,,,,,"-100.00%",,,"-100.00%",,,"-100.00%",,,
1452181098,"Shine Bright Productivity Journal, Gold (Fancy Bullet Journal Gift for Women, Feminine Stationery Birthday Gift)","Chronicle Books",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,
1681522977,"Tow Trucks (Spot Mighty Machines)","The Creative Company",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%"
1741177693,"Brighter Futures: 1000-Piece Puzzle","Hardie Grant",,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,,
1510230300,"Little Guides to Great Lives: Marie Curie","Laurence King Publishing",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,
0735336415,"Mudpuppy The World of Eric Carle Wooden Magnetic Shapes, Great for Kids Age 3+, 35 Wooden Magnets Featuring Characters from Eric Carle’s Books, Fun to Play on Any Magnetic Surface",Mudpuppy,,,,,,,,,,,,,,,,,,
1681527723,"Quarter Horses (Spot Horses)","The Creative Company",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,
1682771970,"The Story of the Portland Trail Blazers (Creative Sports: A History of Hoops)","The Creative Company",,"-100.00%","-100.00%",,"-100.00%","-100.00%",,"-100.00%","-100.00%",,"-100.00%","-100.00%",,"-100.00%","-100.00%",,,
B09QHD17NF,"How to Live Like the Little Prince: A Grown-Up's Guide to Rediscovering Imagination, Adventure, and Awe",UNKNOWN,,"-100.00%","-100.00%",,"-100.00%","-100.00%",,"-100.00%","-100.00%",,"-100.00%","-100.00%",,"-100.00%","-100.00%",,,
0811844552,"The Ugly Duckling/El Patito Feo (Bilingual Fairy Tales, BILI)","Chronicle Books",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,
1452126453,"How to Speak Baseball: An Illustrated Guide to Ballpark Banter","Chronicle Books",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,
0735362831,"Mudpuppy World of Eric Carle Brown Bear, Brown Bear What Do You See? Pouch Puzzle, 12 Pieces, 14” x 11” – Great for Kids Age 2-4 – Perfect for Travel – Packaged in Secure, Reusable Pouch",Mudpuppy,,,,,,,,,,,,,,,,,,
145214866X,"Lovely Notes: Berries and Leaves","Chronicle Books",,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,,
1616897910,"Observer's Notebook: Birds (The perfect journal for bird watchers)","Princeton Architectural Press",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,
168277497X,"Los Angeles Dodgers (Campeones De La World Series/ World Series Champions) (Spanish Edition)","The Creative Company",,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,,
9063695721,"Framing Play Design: A hands-on guide for designers, learners and Innovators","BIS Publishers",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,
073536284X,"Mudpuppy Rainbow Roar! Pouch Puzzle, Multicolor",Mudpuppy,,,,,,,,,,,,,,,,,,
1439731454,"Paperblanks | Adina | Bukhara | Hardcover | Ultra | Lined | Elastic Band Closure | 144 Pg | 120 GSM",Paperblanks,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,,
9063694601,"This Human: How to Be the Person Designing for Other People","Laurence King Publishing",,"-100.00%","-100.00%",,"-100.00%","-100.00%",,"-100.00%","-100.00%",,"-100.00%","-100.00%",,"-100.00%","-100.00%",,,
145213846X,"Give Yourself a Gold Star!: A Journal of Everyday Achievements","Chronicle Books",,"-100.00%","-100.00%",,"-100.00%","-100.00%",,"-100.00%","-100.00%",,"-100.00%","-100.00%",,"-100.00%","-100.00%",,"-100.00%",
1913947246,"A Book of Cats: At home with cats around the world","Laurence King Publishing",,"-100.00%",,,"-100.00%",,,"-100.00%","-100.00%",,"-100.00%","-100.00%",,"-100.00%","-100.00%",,,
0735348294,"Ladyfingers Letterpress High Five Greeting Card Assortment",Galison,,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,
B0B1RGLD28,"Revolutionary Women: 50 Women of Color Who Reinvented the Rules",UNKNOWN,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,,
1743793480,"From the Earth: World's Great, Rare and Almost Forgotten Vegetables","Hardie Grant",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,
B007N1DLAK,"Seventy-nine Short Essays on Design",UNKNOWN,,,,,,,,,"-100.00%",,,"-100.00%",,,"-100.00%",,,
1681521156,"Do You Really Want to Meet a Badger? (Do You Really Want to Meet? Wild Animals?)","The Creative Company",,,,,,,,,,,,,,,,,,
9063696124,"Creative Thinker's Rethink Book: 52 Exercises to Train Your Ability to See Connections Others Don't","BIS Publishers",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,"-100.00%",
0877017883,"Griffin & Sabine: An Extraordinary Correspondence","Chronicle Books",,"-100.00%",,,"-100.00%",,,"-100.00%",,,,,,"-100.00%",,,,
1452174938,"Bookscape Board Books: Fun at the Fair: (Lift the Flap Book, Block Books for Preschool)","Chronicle Books",,,"-100.00%",,,"-100.00%",,"-100.00%","-100.00%",,"-100.00%","-100.00%",,"-100.00%","-100.00%",,,
1681523833,"Prairie Dogs (Spot Backyard Animals)","The Creative Company",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,
B0C3T5T1RX,"Desert Queen",UNKNOWN,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,,
0735350922,"Frank Lloyd Wright Postcard Book",Galison,,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,
1568984308,"You Are Here: Personal Geographies and Other Maps of the Imagination","Princeton Architectural Press",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,
1628321652,"Bighorn Sheep (Living Wild)","The Creative Company",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,
2848019808,"My First Touch-and-Feel Words Book",Tourbillon,,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,
143979331X,"Paperblanks | Tropical Garden | Nature Montages | Puzzle | 1000 PC",Paperblanks,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",
1682773248,"Black Bears","The Creative Company",,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,,
1439702659,"Paperblanks | 2024 Wildwood | Tree of Life | 12-Month Flexi | Maxi | Horiztonal | 176 Pg | 100 GSM",Paperblanks,,,,,,,,,,,,,,,,,,
0811854833,"The No Plot? No Problem! Novel-Writing Kit","Chronicle Books",,,,,,,,,"-100.00%",,,"-100.00%",,,"-100.00%",,,
1786271672,"Bloom: More than 50 decorative papercut patterns","Laurence King Publishing",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,
1399603078,"Astrology Journal","Laurence King Publishing",,"-100.00%",,,"-100.00%",,,,,,,,,,,,,
1787134849,"Be More Bee: How to Find Your Buzz","Quadrille Publishing",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,
1452107130,"All the Essentials Wedding Planner: The Ultimate Tools for Organizing Your Big Day (Wedding Planning Book, Wedding Organizers, Wedding Checklist Planner)","Chronicle Books",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%"
1628327286,"Martin Luther King Jr. (Odysseys in Peace)","The Creative Company",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,
1797211293,"Astrological Year 2022 Wall Calendar","Chronicle Books",,,,,,,,,,,,,,,,,,
1628323760,"Ice Age Mega Beasts: Monster Birds (Teratorns)","The Creative Company",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,
1681529521,"Curious about Hiking (Curious About the Great Outdoors)","The Creative Company",,,,,,,,,,,,,,,,,,
1628327200,"San Francisco 49ers (NFL Today)","The Creative Company",,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,,
1452129169,"Little Cat: Finger Puppet Book: (Finger Puppet Book for Toddlers and Babies, Baby Books for First Year, Animal Finger Puppets) (Little Finger Puppet Board Books)","Chronicle Books",,"-100.00%","-100.00%",,"-100.00%","-100.00%",,"-100.00%","-100.00%",,"-100.00%","-100.00%",,"-100.00%","-100.00%",,,
1644666227,"Awesome, Disgusting, Unusual Facts about Pirates (Gross, Awesome History)","The Creative Company",,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,,
1681524090,"It's Not the Puppy","The Creative Company",,"-100.00%","-100.00%",,"-100.00%","-100.00%",,"-100.00%","-100.00%",,"-100.00%","-100.00%",,"-100.00%","-100.00%",,,
1439772371,"Paperblanks | Golden Pathway | Hardcover | Mini | Lined | Elastic Band Closure | 176 Pg | 85 GSM",Paperblanks,,"-100.00%",,,"-100.00%",,,"-100.00%",,,,,,"-100.00%",,,,
1452140529,"Perfume Notes: 16 Notecards & Envelopes","Chronicle Books",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,
1743794134,"SUQAR: Desserts & Sweets from the Modern Middle East","Hardie Grant",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%"
0811877760,"Pantone Notes: 20 Assorted Notecards & Envelopes (Pantone Color Guide Card Set, Blank Art Stationery)","Chronicle Books",,,,,,,,,,,,,,,,,,
0811877264,"Iron Me on Craft Pad","Chronicle Books",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,
1439743991,"Paperblanks | Bram Stoker, Dracula | Embellished Manuscripts Collection | Hardcover | Mini | Unlined | Wrap Closure | 176 Pg | 85 GSM",Paperblanks,,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,
1681521792,"Winter Olympic Sports: Figure Skating","The Creative Company",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,
1628322179,"Frogs (Amazing Animals)","The Creative Company",,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,,
0735368872,"Brass Monkey You Complete Me 100-Piece Jigsaw Puzzle, 7.25” x 6.8” – Shaped Puzzle with Gold Foil Accents – Ready to Gift – Funny Puzzle for Adults","Brass Monkey",,"-100.00%","-100.00%",,"-100.00%","-100.00%",,"-100.00%","-100.00%",,"-100.00%","-100.00%",,"-100.00%","-100.00%",,,
B09QXZ8T5Z,"The New Black West: Photographs from America's Only Touring Black Rodeo",UNKNOWN,,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%"
1682775011,"Los New York Yankees (Spanish Edition)","The Creative Company",,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,,
1439705593,"Paperblanks | French 2024 DP Kara-ori | Japanese Kimono | 12-Month | Mini | Horizontal | Wrap Closure | 160 Pg | 100 GSM",Paperblanks,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,,
1787135829,"Christmas with Kim-Joy: A Festive Collection of Edible Cuteness","Quadrille Publishing",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,
B077ZG44KN,Ocean,Tourbillon,,"-100.00%","-100.00%",,"-100.00%","-100.00%",,"-100.00%","-100.00%",,"-100.00%","-100.00%",,"-100.00%","-100.00%",,,"-100.00%"
1628329076,"Night Stalkers (X-Books: Special Forces)","The Creative Company",,,,,,,,,,,,,,,,,,
1645498514,"Curiosidad por el senderismo (Curiosidad Por Las Actividades Al Aire Libre) (Spanish Edition)","The Creative Company",,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,,
1787132781,"Punch Needle: Master the Art of Punch Needling Accessories for You and Your Home","Quadrille Publishing",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,
145211367X,"Pork Chop: 60 Recipes for Living High On the Hog","Chronicle Books",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,
0811863379,"Golden Gate Bridge: History and Design of an Icon","Chronicle Books",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%"
164466268X,"Pluto and Other Dwarf Planets (Deep Space Discovery)","The Creative Company",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,
1681523116,"Do You Really Want to Meet a Chimpanzee?","The Creative Company",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,
0811879356,"Fortune-Telling Book for Moms-to-Be","Chronicle Books",,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,,
B0199E5KCK,"Playboy: The Complete Centerfolds",UNKNOWN,,,,,,,,,"-100.00%",,,"-100.00%",,,"-100.00%",,,
1797203975,"Thriving: Follow Your Dreams One Step at a Time","Chronicle Books",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,
0811872319,"Lincoln in 3-D","Chronicle Books",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,
0811812952,"A Perfect Glass of Wine: Choosing, Serving, and Enjoying","Chronicle Books",,"-100.00%",,,"-100.00%",,,"-100.00%",,,,,,"-100.00%",,,,
B089PZJVDK,"Woodland Dreams",UNKNOWN,,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,
0735371148,"Brass Monkey FA La La La La 1000 Piece Puzzle from Brass Monkey - 27"" x 20"" Holiday Jigsaw Puzzle, Vintage Design, Thick and Sturdy Pieces; Challenging Puzzle for Adults","Brass Monkey",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%"
1452177341,"Grumpy Cat 2020 Wall Calendar: (Funny Gag Gift Yearly Calendar, Cat Lover’s Present)","Chronicle Books",,,,,,,,,,,,,,,,,,
1452132658,"Fortune-Telling Book of Colors: (Fortune Telling Book, Fortune Teller Book, Book of Luck)","Chronicle Books",,,,,,,,,,,,,,,,,,
