Program=[Retail],Distributor View=[Manufacturing],View By=[ASIN],Countries=[US],Businesses=[Chronicle],Locale=[en_US],Currency=[USD],Reporting Range=[Month],Viewing Range=[3/1/23 - 3/31/23],Report Updated=[8/19/24]
ASIN,"Product Title",Brand,"Ordered Revenue","Ordered Revenue - Prior Period","Ordered Revenue - Same Period Last Year","Ordered Units","Ordered Units - Prior Period","Ordered Units - Same Period Last Year","Shipped Revenue","Shipped Revenue - Prior Period","Shipped Revenue - Same Period Last Year","Shipped COGS","Shipped COGS - Prior Period","Shipped COGS - Same Period Last Year","Shipped Units","Shipped Units - Prior Period","Shipped Units - Same Period Last Year","Customer Returns","Customer Returns - Prior Period","Customer Returns - Same Period Last Year"
B00FBPI4IE,"Don't Just Stand There: How to Be Helpful, Clued-In, Supportive, Engaged & Relevant in the Delivery Room",UNKNOWN,,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,
0735351155,"Mudpuppy Andy Warhol Brillo Wooden Blocks - 8 Pieces, 7 White and 1 Yellow Brillo Box Sculptures, Perfect for Children and Adults Ages 2+",Mudpuppy,,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,
1452137811,"Punk Rock Writers Journal","Chronicle Books",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,
0735361231,"Christian Lacroix Poker Face Playing Cards Set – Includes Two Decks of Cards in Sturdy Decorative Box – Each Card Has Unique Design - Makes a Great Gift","Christian Lacroix",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,
0735350558,"Christian Lacroix Butterfly Parade A4 Hardcover Album","Christian Lacroix",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,
9063692900,"Logo R.I.P.: A Commemoration of Dead Logotypes","Laurence King Publishing",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,
1568462239,"The Girl in Red","Creative Editions",,,"-100.00%",,"-100.00%","-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,
0811813398,"James Balog's Animals A to Z","Chronicle Books",,,,,,,,,,,,,,,,,,
B07HSRZCCD,"Draw and Be Happy: Art Exercises to Bring You Joy",UNKNOWN,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,,
0735348057,"Adrift Correspondence Cards",Galison,,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,
1787136078,"The Little Book of Bridesmaids","Quadrille Publishing",,"-100.00%","-100.00%",,"-100.00%","-100.00%",,"-100.00%","-100.00%",,"-100.00%","-100.00%",,"-100.00%","-100.00%",,,
1628321717,"Raccoons (Living Wild)","The Creative Company",,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,,
1616895942,"Redstone Diary 2018: The Play Diary","Princeton Architectural Press",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,
1452108889,"Sweet Alchemy: Dessert Magic","Chronicle Books",,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,,
0735361444,"Mudpuppy Jimmy Fallon Your Baby's First Word Will Be Dada Jumbo Puzzle, Multicolor, 1 EA",Mudpuppy,,,,,,,,,,,,,,,,,,
B071CS15WP,"I Know Numbers!",UNKNOWN,,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,
1452180873,"Chronicle Books Make It Dirty: The Game of Familiar Films Made Filthy (Funny NSFW Adult Party Game, Bachelorette Party Gift Idea) Medium","Chronicle Books",,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,,
1644665646,"Zooming, Zippy Jokes about Vehicles (Just for Laughs)","The Creative Company",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,
0735348677,"By Air, By Land, By Sea Mini Coloring Roll",Mudpuppy,,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%"
1568463804,"Up and Down","Creative Editions",,"-100.00%","-100.00%",,"-100.00%","-100.00%",,"-100.00%","-100.00%",,"-100.00%","-100.00%",,"-100.00%","-100.00%",,,
1452122326,"We Without You","Chronicle Books",,,,,,,,,,,,,,,,,,
0735363064,"Mudpuppy Outer Space Dominoes",Mudpuppy,,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,
1741176395,"Hong Kong Pocket Precincts: A Pocket Guide to the City's Best Cultural Hangouts, Shops, Bars and Eateries","Hardie Grant",,,,,,,,,"-100.00%",,,"-100.00%",,,"-100.00%",,,
1628328185,"Dragsters (Amazing Machines: Racing Cars)","The Creative Company",,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,,
143976543X,"Paperblanks | Ochre | Old Leather Collection | Softcover Flexi | Mini | Lined | 208 Pg | 80 GSM",Paperblanks,,,"-100.00%",,,"-100.00%",,,"-100.00%",,,,,,"-100.00%",,,
2747086992,"Shapes (Zoe and Zack)",Tourbillon,,"-100.00%","-100.00%",,"-100.00%","-100.00%",,"-100.00%","-100.00%",,"-100.00%","-100.00%",,"-100.00%","-100.00%",,,
1578052246,"Sierra Club Engagement Calendar 2020","SIERRA CLUB",,"-100.00%","-100.00%",,"-100.00%","-100.00%",,"-100.00%","-100.00%",,"-100.00%","-100.00%",,"-100.00%","-100.00%",,,
1644665727,"Beaver vs. Piranha (Versus!)","The Creative Company",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,
1784885460,"Kaleidoscope: Modern Homes in Every Colour","Quadrille Publishing",,"-100.00%",,,"-100.00%",,,,,,,,,,,,,
0735355886,"Mudpuppy 4-Layer Rainbow Friends 12-Piece Wood Jigsaw Puzzle, Ages 2+ - Large Pieces Sharpen Fine Motor Skills, Multicolor",Mudpuppy,,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,
0735354375,"Andy Warhol Philosophy Greeting Assortment Notecards",Galison,,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,
168152614X,"Curious about Hamsters (Curious about Pets)","The Creative Company",,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,,
1786271591,"Amelia Earhart (Little Guides to Great Lives) /anglais","Laurence King Publishing",,,,,,,,,"-100.00%",,,"-100.00%",,,"-100.00%",,,
1628329408,"Coaches (Seedlings)","The Creative Company",,,,,"-100.00%",,,,,,,,,,,,,
1616896450,"Canadian Modern Architecture: A Fifty Year Retrospective, from 1967 to the Present","Princeton Architectural Press",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,
0735357323,"Lucky Llama Playing Cards To Go",Mudpuppy,,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,
1797205390,"After Dinner Amusements: Happy Holidays: 50 Festive Activities for the Whole Family (Cards with Games, Activities, and New Family Traditions, 50 Ideas for Holiday Fun at Family Gatherings)","Chronicle Books",,,,,,,,,,,,,,,,,,
1452142300,"Little Fox: Finger Puppet Book: (Finger Puppet Book for Toddlers and Babies, Baby Books for First Year, Animal Finger Puppets) (Finger Puppet Boardbooks)","Chronicle Books",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,
1452170363,"Quotes & Questions: A Journal for Your Kid's Quotable Moments","Chronicle Books",,"-100.00%","-100.00%",,"-100.00%","-100.00%",,"-100.00%","-100.00%",,"-100.00%","-100.00%",,"-100.00%","-100.00%",,,
1452140162,"Two of a Kind","Chronicle Books",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,
1681522969,"Tanker Trucks (Spot Mighty Machines)","The Creative Company",,"-100.00%","-100.00%",,"-100.00%","-100.00%",,"-100.00%","-100.00%",,"-100.00%","-100.00%",,"-100.00%","-100.00%",,,
1628327502,"Zebra (Spotlight on Nature)","The Creative Company",,,,,,,,,,,,,,,,,,
1780673469,"This is Pollock","Laurence King Publishing",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,
1452125554,"The Art of Instruction Notecard Set: 16 Notecards and Envelopes","Chronicle Books",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,
0811862585,"Nana Cracks the Case! (Nana's Adventures, 1)","Chronicle Books",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,
1743793480,"From the Earth: World's Great, Rare and Almost Forgotten Vegetables","Hardie Grant",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,
0735354421,"Everything I Need to Know I Learned from a Golden Book 2019 Wall Calendar",Galison,,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,
B074568R7M,"The Art of Aardman: The Makers of Wallace & Gromit, Chicken Run, and More",UNKNOWN,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,,
145216620X,"Welcome to the Club Baby Book: A Journal for Your Parenting Misadventures","Chronicle Books",,"-100.00%","-100.00%",,"-100.00%","-100.00%",,"-100.00%","-100.00%",,"-100.00%","-100.00%",,"-100.00%","-100.00%",,"-100.00%",
B09TG8H1QF,"Crinkle, Crinkle, Little Car",UNKNOWN,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",
1452160651,"Crystal Menagerie Coloring Book: Geometric Animals to Color and Display (Adult Coloring Book, Spiritual Gifts, Calming Coloring Book)","Chronicle Books",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,
1452156972,"Journey in Color: Scandinavian Designs: Coloring Book","Chronicle Books",,,,,,,,"-100.00%",,,"-100.00%",,,"-100.00%",,,,
1616892072,"Pocket Depart. the Backpack Notebooks (Pocket Department)","Princeton Architectural Press",,,,,,,,,,,,,,,,,,
B09TV587TG,"Game Spot The Difference Dominoes Feelings","Petit Collage",,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,,
1628327359,"Skateboards (Seedlings: On the Go)","The Creative Company",,"-100.00%","-100.00%",,"-100.00%","-100.00%",,"-100.00%","-100.00%",,"-100.00%","-100.00%",,"-100.00%","-100.00%",,,
2408015979,"Miki Takes a Bath: Pull, Play, and Pop-Up!",Tourbillon,,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,
1616898224,"Amherst College: An Architectural Tour (The Campus Guides)","Princeton Architectural Press",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,
B09F5CZ86G,"Games Room Ridley's Family Truth or Dare","Games Room",,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,,
0735334803,"Petite Alma Holiday Cheer Mini Sticky Notes",Galison,,,,,,,,,,,,,,,,,,
145218206X,"Silver. Skate. Seventies. (Limited Edition)","Chronicle Chroma",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,
1452132917,"I Knead My Mommy: And Other Poems by Kittens (Funny Book About Cats, Cat Poems, Animal Book)","Chronicle Books",,"-100.00%",,,"-100.00%",,,"-100.00%",,,,,,"-100.00%",,,,
1452184445,"Darth Vader & Son 2021 Wall Calendar","Chronicle Books",,,,,,,,,,,,,,,,,,
073534602X,"Dinosaurs Roar! Paper Bag Craft Kit",Mudpuppy,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,,
B07TLFN72Z,"Ridley’s Donut Lover’s Deck of Index Playing Cards – 52 Beautifully Hand-Illustrated Donut Playing Cards – Includes a Durable Storage Tin for Easy Travel – Makes a Unique Gift Idea","Ridley's",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,
1568462026,"The Creative Collection of American Short Stories","Creative Editions",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,
1452108080,"The Wonderful World of Fifi Lapin: Style Secrets of a Furry Fashionista","Chronicle Books",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,
145216455X,"Game of Thrones Twin Pins: Lannister and Greyjoy Sigils: Two Enamel Pins (Game of Thrones Accessories, Enamel Pins, Products from Game of Thrones) (Game of Thrones x Chronicle Books)","Chronicle Books",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,
1452153469,"Project Jackalope","Chronicle Books",,"-100.00%","-100.00%",,"-100.00%","-100.00%",,"-100.00%","-100.00%",,"-100.00%","-100.00%",,"-100.00%","-100.00%",,,
1616896299,"Thinking of You Notecards","Princeton Architectural Press",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,
1628323655,"Amazing Animals: Raccoons","The Creative Company",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,
1616895616,"Gràfica de les Rambles: The Signs of Barcelona","Princeton Architectural Press",,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,,
0735361185,"Birthday on the Rocks Coaster Book",Galison,,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,
B09NMQYFJX,"From Gay to Z: A Queer Compendium",UNKNOWN,,,"-100.00%",,,"-100.00%",,,,,,,,,,,,
1797209612,"This Is My Bookstore 2022 Wall Calendar:","Chronicle Books",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,
0735363463,"Andy Warhol Quotation Luggage Tag",Galison,,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,
168152466X,"The Life of Sally Ride (Sequence Change Maker Biographies)","The Creative Company",,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,,
1681525844,"Skateboarding (Spot Sports)","The Creative Company",,,,,,"-100.00%",,,,,,,,,,,,
1568989768,Stickwork,"Princeton Architectural Press",,,,,,,,,,,,,,,,,,
1568461720,"The Last Resort","Creative Editions",,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,,
B018FLYNH6,"Amy Butler's Piece Keeping: 20 Stylish Projects that Celebrate Patchwork",UNKNOWN,,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,
9063692927,"The Designer as...: Author, Producer, Activist, Entrepeneur, Curator, and Collaborator: New Models for Communicating","Laurence King Publishing",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,
1743793219,"New Feast: Modern Middle Eastern Vegetarian","Hardie Grant",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,
B0089LQEF2,"Eddie Van Halen",UNKNOWN,,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,
1452142742,"Anne Taintor 2017 Wall Calendar","Chronicle Books",,,,,,,,,,,,,,,,,,
0735365172,"Galison Snakes & Ladders Classic Game Bandana, Multicolor",Galison,,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,
1786271931,"Myth Match: A Fantastical Flipbook of Extraordinary Beasts","Laurence King Publishing",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,
B08Y6BXWP2,"I Know This to Be True: Jacinda Ardern: On Kindness, Empathu, and Strength",UNKNOWN,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,,
1780673701,"100 Ideas that Changed the Web","Laurence King Publishing",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,
0735354235,"Painted Petals DIY Greeting Card Folio",Galison,,,,,,,,,,,,,,,,,,
1786275821,"Make a Living Living","Laurence King Publishing",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,
0735353743,"Mudpuppy Space Race Travel Game",Mudpuppy,,,,,,,,,,,,,,,,,,
B00BMAR5MS,"True Blood Drinks & Bites",UNKNOWN,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,,
B00GWWH4S6,"The Making of a Rag Doll: Design & Sew Modern Heirlooms",UNKNOWN,,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,
0811866793,"The Templeton Twins Have an Idea: Book One","Chronicle Books",,,,,,,,,,,,,,,,,,
0735360685,"Designers Guild-Tulsi Large Porcelain Tray",Galison,,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%"
B0BQ8PLXXT,"The Secret Summer Promise",UNKNOWN,,"-100.00%",,,"-100.00%",,,,,,,,,,,,,
1616892498,"The Chef Says: Quotes, Quips and Words of Wisdom","Princeton Architectural Press",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,
1849499659,"The Sunday Night Book: 52 short recipes to make the weekend feel longer","Quadrille Publishing",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,
1452154635,"Goodnight, Goodnight, Construction Site Growth Chart","Chronicle Books",,"-100.00%","-100.00%",,"-100.00%","-100.00%",,"-100.00%","-100.00%",,"-100.00%","-100.00%",,"-100.00%","-100.00%",,,
1743793774,"Grow. Food. Anywhere.: The New Guide to Small-Space Gardening (Little Veggie Patch Co.)","Hardie Grant",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,
1741177766,"Safar: Muslim Women's Stories of Travel and Transformation: Travel and Transformation for Muslim Women and Girls (Girls Guide to the World, 4)","Hardie Grant",,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,,
1849496749,"Pompomania: How to Make Over 20 Cute and Characterful Pompoms","Quadrille Publishing",,,,,,,,,,,,,,,,,,
1741176603,"Paris for Food Lovers (Food Lovers Guides)","Hardie Grant",,"-100.00%","-100.00%",,"-100.00%","-100.00%",,"-100.00%","-100.00%",,"-100.00%","-100.00%",,"-100.00%","-100.00%",,"-100.00%",
1616891459,"The Landscape Imagination: Collected Essays of James Corner 1990-2010","Princeton Architectural Press",,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,,
179721506X,"Don't Trust the Cat","Chronicle Books",,"-100.00%",,,"-100.00%",,,,,,,,,,,,,
185669982X,"London Postcards","Laurence King Publishing",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,
0735373604,"Brass Monkey People Pleaser Dog Tank; Pre-Shrunk Cotton Pet Muscle Tank; X-Small (14"" Chest); Cute Dog Accessories with Eye-Catching Design","Brass Monkey",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,
0811861929,"Ichthyo: The Architecture of Fish","Chronicle Books",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,
0735354154,"Vintage Computer Password Keeper",Galison,,,,,,,,"-100.00%",,,"-100.00%",,,"-100.00%",,,,
B009B8V7JU,"Blog, Inc.: Blogging for Passion, Profit, and to Create Community",UNKNOWN,,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,
0735366160,"Christian Lacroix Heritage Collection Black Paseo Embossed PU Travel Journal","Christian Lacroix",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%"
0811863700,"The U.S. of EH?: How Canada Secretly Controls the United States and Why That's OK","Chronicle Books",,,,,,,,,,,,,,,,,,
1681522527,"Baby Elephants (Spot)","The Creative Company",,,,,,,,,,,,,,,,,,
1616892560,"Keep the Change: A Collector's Tales of Lucky Pennies, Counterfeit C-Notes, and Other Curious Currency","Princeton Architectural Press",,,,,,,,,,,,,,,,,"-100.00%",
1681524864,"A Bat Colony’s Search for a New Home (Animal Habitats at Risk)","The Creative Company",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,
906369444X,"CEX Sells: New Inspiration for Valuable Customer Experiences","Laurence King Publishing",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,
1787136280,"Vegan Fake-out: Plant-based take-out classics for the ultimate night in","Quadrille Publishing",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,
1568984391,"The Landscape Urbanism Reader","Princeton Architectural Press",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,
1646142055,"Popcorn Bob (Popcorn Bob, 1)","LEVINE QUERIDO",,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,,
1797210637,"A Dictionary of the Vulgar Tongue 2022 Daily Calendar","Chronicle Books",,"-100.00%","-100.00%",,"-100.00%","-100.00%",,"-100.00%","-100.00%",,"-100.00%","-100.00%",,"-100.00%","-100.00%",,,"-100.00%"
1681525585,"Team Sports at the Paralympics (Paralympic Sports)","The Creative Company",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,
1452101655,Beard,"Chronicle Books",,,,,,,,,,,,,,,,,,
1856699358,"Let's Make More Great Placemat Art","Laurence King Publishing",,,,,,,,,,,,,,,,,,
0898129346,"Creepy Creatures: Fleas","The Creative Company",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,
0735352437,"Berkley Bestiary Jack Rabbit Porcelain Square Tray",Galison,,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,
9063694792,"Design. Think. Make. Break. Repeat.: A Handbook of Methods","Laurence King Publishing",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%"
0811861309,"Disney/Pixar The Art of Ratatouille, Limited Edition","Chronicle Books",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,
1628324708,"Odysseys in Crime Scene Science : Identification","The Creative Company",,,,,,,,"-100.00%",,,"-100.00%",,,"-100.00%",,,,
0811877205,"The Book of Love","Chronicle Books",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,
1452142661,"Happiness Is . . . 200 Things I Love About Dad: (Father's Day Gifts, Gifts for Dads from Sons and Daughters, New Dad Gifts)","Chronicle Books",,,,,,,,,"-100.00%",,,"-100.00%",,,"-100.00%",,,
1856692302,"JUN KANEKO","Laurence King Publishing",,,,,,,,,,,,,,,,,,
1452125333,"Herbert's First Halloween: (Halloween Children's Books, Early Elementary Story Books, Picture Books about Bravery)","Chronicle Books",,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,,
B07P89NHMP,"Now You See It and Other Essays on Design",UNKNOWN,,"-100.00%","-100.00%",,"-100.00%","-100.00%",,"-100.00%","-100.00%",,"-100.00%","-100.00%",,"-100.00%","-100.00%",,,
1628329033,"Green Berets (X-Books: Special Forces)","The Creative Company",,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,,
B01AGIOSC6,"My Dreams: Baby Basics",Tourbillon,,,,,,,,,,,,,,,,,,
1452113866,"The Water and the Wild","Chronicle Books",,"-100.00%","-100.00%",,"-100.00%","-100.00%",,"-100.00%","-100.00%",,"-100.00%","-100.00%",,"-100.00%","-100.00%",,,
B00BMAR5EQ,"Newborn Puppies: Dogs in Their First Three Weeks",UNKNOWN,,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,
B09BTDHN6W,"Popcorn Bob: The Popcorn Spy",UNKNOWN,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,,
156898135X,"Postmodern Urbanism","Princeton Architectural Press",,"-100.00%","-100.00%",,"-100.00%","-100.00%",,"-100.00%","-100.00%",,"-100.00%","-100.00%",,"-100.00%","-100.00%",,,
1439764425,"Paperblanks | Juniper | Fall Filigree | Softcover Flexi | Midi | Lined | 176 Pg | 100 GSM",Paperblanks,,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,
1568983026,"Cold War Hothouses: Inventing Postwar Culture from Cockpit to Playboy","Princeton Architectural Press",,,"-100.00%",,,"-100.00%",,,,,,,,,,,,
